time,x,y,z,qx,qy,qz,qw,fx,fy,fz
1.08,0.537782,0.011874,0.41713,0.933225,-0.358864,0.00745326,0.0158832,6.856412,0.695329,0.442731
1.09,0.529926,0.011615,0.418446,0.933222,-0.358882,0.00686777,0.0159382,6.862798,0.768565,0.445143
1.1,0.529926,0.011615,0.418446,0.933222,-0.358882,0.00686777,0.0159382,6.769374,0.771726,0.518249
1.1,0.529926,0.011615,0.418446,0.933222,-0.358882,0.00686777,0.0159382,6.787722,0.761977,0.395851
1.1,0.521772,0.011339,0.419386,0.933218,-0.358899,0.00605246,0.0160831,6.458272,0.781588,0.651764
1.11,0.521772,0.011339,0.419386,0.933218,-0.358899,0.00605246,0.0160831,6.695546,0.785747,0.394481
1.12,0.513555,0.011023,0.420151,0.933199,-0.358955,0.005178,0.0162487,6.93282,0.789905,0.137198
1.12,0.513555,0.011023,0.420151,0.933199,-0.358955,0.005178,0.0162487,6.783926,0.824494,0.117564
1.12,0.513555,0.011023,0.420151,0.933199,-0.358955,0.005178,0.0162487,6.635032,0.859082,0.09793
1.13,0.505373,0.010696,0.420674,0.933178,-0.359014,0.00423298,0.0164462,6.701414,0.888376,-0.071968
1.14,0.505373,0.010696,0.420674,0.933178,-0.359014,0.00423298,0.0164462,6.779352,0.857582,-0.33176
1.14,0.497077,0.010441,0.421503,0.933179,-0.359015,0.00377937,0.016437,6.85729,0.826788,-0.591551
1.14,0.497077,0.010441,0.421503,0.933179,-0.359015,0.00377937,0.016437,6.678152,0.829775,-0.671141
1.15,0.497077,0.010441,0.421503,0.933179,-0.359015,0.00377937,0.016437,6.499014,0.832763,-0.750732
1.16,0.488956,0.010214,0.422543,0.933187,-0.359001,0.00357207,0.0163304,6.632394,0.825439,-0.811599
